# Iteration 21944, is_converged_ 1
# Heat flux: -0.783038
0 0 1
0 0.01 1
0 0.02 1
0 0.03 1
0 0.04 1
0 0.05 1
0 0.06 1
0 0.07 1
0 0.08 1
0 0.09 1
0 0.1 1
0 0.11 1
0 0.12 1
0 0.13 1
0 0.14 1
0 0.15 1
0 0.16 1
0 0.17 1
0 0.18 1
0 0.19 1
0 0.2 1
0 0.21 1
0 0.22 1
0 0.23 1
0 0.24 1
0 0.25 1
0 0.26 1
0 0.27 1
0 0.28 1
0 0.29 1
0 0.3 1
0 0.31 1
0 0.32 1
0 0.33 1
0 0.34 1
0 0.35 1
0 0.36 1
0 0.37 1
0 0.38 1
0 0.39 1
0 0.4 1
0 0.41 1
0 0.42 1
0 0.43 1
0 0.44 1
0 0.45 1
0 0.46 1
0 0.47 1
0 0.48 1
0 0.49 1
0 0.5 1
0 0.51 1
0 0.52 1
0 0.53 1
0 0.54 1
0 0.55 1
0 0.56 1
0 0.57 1
0 0.58 1
0 0.59 1
0 0.6 1
0 0.61 1
0 0.62 1
0 0.63 1
0 0.64 1
0 0.65 1
0 0.66 1
0 0.67 1
0 0.68 1
0 0.69 1
0 0.7 1
0 0.71 1
0 0.72 1
0 0.73 1
0 0.74 1
0 0.75 1
0 0.76 1
0 0.77 1
0 0.78 1
0 0.79 1
0 0.8 1
0 0.81 1
0 0.82 1
0 0.83 1
0 0.84 1
0 0.85 1
0 0.86 1
0 0.87 1
0 0.88 1
0 0.89 1
0 0.9 1
0 0.91 1
0 0.92 1
0 0.93 1
0 0.94 1
0 0.95 1
0 0.96 1
0 0.97 1
0 0.98 1
0 0.99 1

0.01 0 0.992122
0.01 0.01 0.992177
0.01 0.02 0.992232
0.01 0.03 0.992286
0.01 0.04 0.99234
0.01 0.05 0.992394
0.01 0.06 0.992447
0.01 0.07 0.992498
0.01 0.08 0.992549
0.01 0.09 0.992598
0.01 0.1 0.992645
0.01 0.11 0.99269
0.01 0.12 0.992733
0.01 0.13 0.992774
0.01 0.14 0.992812
0.01 0.15 0.992848
0.01 0.16 0.992881
0.01 0.17 0.99291
0.01 0.18 0.992937
0.01 0.19 0.992961
0.01 0.2 0.992981
0.01 0.21 0.992998
0.01 0.22 0.993011
0.01 0.23 0.993021
0.01 0.24 0.993027
0.01 0.25 0.99303
0.01 0.26 0.993029
0.01 0.27 0.993024
0.01 0.28 0.993016
0.01 0.29 0.993004
0.01 0.3 0.992988
0.01 0.31 0.99297
0.01 0.32 0.992947
0.01 0.33 0.992922
0.01 0.34 0.992893
0.01 0.35 0.992862
0.01 0.36 0.992827
0.01 0.37 0.99279
0.01 0.38 0.99275
0.01 0.39 0.992708
0.01 0.4 0.992663
0.01 0.41 0.992617
0.01 0.42 0.992568
0.01 0.43 0.992518
0.01 0.44 0.992467
0.01 0.45 0.992414
0.01 0.46 0.992361
0.01 0.47 0.992307
0.01 0.48 0.992252
0.01 0.49 0.992198
0.01 0.5 0.992143
0.01 0.51 0.992088
0.01 0.52 0.992034
0.01 0.53 0.991981
0.01 0.54 0.991928
0.01 0.55 0.991877
0.01 0.56 0.991827
0.01 0.57 0.991779
0.01 0.58 0.991732
0.01 0.59 0.991687
0.01 0.6 0.991645
0.01 0.61 0.991604
0.01 0.62 0.991566
0.01 0.63 0.991531
0.01 0.64 0.991498
0.01 0.65 0.991468
0.01 0.66 0.99144
0.01 0.67 0.991416
0.01 0.68 0.991395
