# Iteration 27249, is_converged_ 1
# Heat flux: -0.38905
0 0 1
0 0.01 1
0 0.02 1
0 0.03 1
0 0.04 1
0 0.05 1
0 0.06 1
0 0.07 1
0 0.08 1
0 0.09 1
0 0.1 1
0 0.11 1
0 0.12 1
0 0.13 1
0 0.14 1
0 0.15 1
0 0.16 1
0 0.17 1
0 0.18 1
0 0.19 1
0 0.2 1
0 0.21 1
0 0.22 1
0 0.23 1
0 0.24 1
0 0.25 1
0 0.26 1
0 0.27 1
0 0.28 1
0 0.29 1
0 0.3 1
0 0.31 1
0 0.32 1
0 0.33 1
0 0.34 1
0 0.35 1
0 0.36 1
0 0.37 1
0 0.38 1
0 0.39 1
0 0.4 1
0 0.41 1
0 0.42 1
0 0.43 1
0 0.44 1
0 0.45 1
0 0.46 1
0 0.47 1
0 0.48 1
0 0.49 1
0 0.5 1
0 0.51 1
0 0.52 1
0 0.53 1
0 0.54 1
0 0.55 1
0 0.56 1
0 0.57 1
0 0.58 1
0 0.59 1
0 0.6 1
0 0.61 1
0 0.62 1
0 0.63 1
0 0.64 1
0 0.65 1
0 0.66 1
0 0.67 1
0 0.68 1
0 0.69 1
0 0.7 1
0 0.71 1
0 0.72 1
0 0.73 1
0 0.74 1
0 0.75 1
0 0.76 1
0 0.77 1
0 0.78 1
0 0.79 1
0 0.8 1
0 0.81 1
0 0.82 1
0 0.83 1
0 0.84 1
0 0.85 1
0 0.86 1
0 0.87 1
0 0.88 1
0 0.89 1
0 0.9 1
0 0.91 1
0 0.92 1
0 0.93 1
0 0.94 1
0 0.95 1
0 0.96 1
0 0.97 1
0 0.98 1
0 0.99 1

0.01 0 0.998592
0.01 0.01 0.998592
0.01 0.02 0.99859
0.01 0.03 0.998587
0.01 0.04 0.998583
0.01 0.05 0.998577
0.01 0.06 0.998569
0.01 0.07 0.99856
0.01 0.08 0.99855
0.01 0.09 0.998537
0.01 0.1 0.998524
0.01 0.11 0.998508
0.01 0.12 0.998492
0.01 0.13 0.998473
0.01 0.14 0.998453
0.01 0.15 0.998431
0.01 0.16 0.998408
0.01 0.17 0.998383
0.01 0.18 0.998357
0.01 0.19 0.998328
0.01 0.2 0.998298
0.01 0.21 0.998266
0.01 0.22 0.998233
0.01 0.23 0.998198
0.01 0.24 0.99816
0.01 0.25 0.998121
0.01 0.26 0.99808
0.01 0.27 0.998038
0.01 0.28 0.997993
0.01 0.29 0.997946
0.01 0.3 0.997898
0.01 0.31 0.997847
0.01 0.32 0.997795
0.01 0.33 0.99774
0.01 0.34 0.997683
0.01 0.35 0.997624
0.01 0.36 0.997564
0.01 0.37 0.997501
0.01 0.38 0.997435
0.01 0.39 0.997368
0.01 0.4 0.997298
0.01 0.41 0.997227
0.01 0.42 0.997153
0.01 0.43 0.997076
0.01 0.44 0.996998
0.01 0.45 0.996917
0.01 0.46 0.996835
0.01 0.47 0.99675
0.01 0.48 0.996662
0.01 0.49 0.996573
0.01 0.5 0.996482
0.01 0.51 0.996388
0.01 0.52 0.996293
0.01 0.53 0.996195
0.01 0.54 0.996096
0.01 0.55 0.995995
0.01 0.56 0.995892
0.01 0.57 0.995788
0.01 0.58 0.995682
0.01 0.59 0.995574
0.01 0.6 0.995466
0.01 0.61 0.995356
0.01 0.62 0.995245
0.01 0.63 0.995133
0.01 0.64 0.995021
0.01 0.65 0.994908
0.01 0.66 0.994795
0.01 0.67 0.994682
0.01 0.68 0.994569
