# Iteration 16055, is_converged_ 1
# Heat flux: -0.704666
0 0 1
0 0.0133333 1
0 0.0266667 1
0 0.04 1
0 0.0533333 1
0 0.0666667 1
0 0.08 1
0 0.0933333 1
0 0.106667 1
0 0.12 1
0 0.133333 1
0 0.146667 1
0 0.16 1
0 0.173333 1
0 0.186667 1
0 0.2 1
0 0.213333 1
0 0.226667 1
0 0.24 1
0 0.253333 1
0 0.266667 1
0 0.28 1
0 0.293333 1
0 0.306667 1
0 0.32 1
0 0.333333 1
0 0.346667 1
0 0.36 1
0 0.373333 1
0 0.386667 1
0 0.4 1
0 0.413333 1
0 0.426667 1
0 0.44 1
0 0.453333 1
0 0.466667 1
0 0.48 1
0 0.493333 1
0 0.506667 1
0 0.52 1
0 0.533333 1
0 0.546667 1
0 0.56 1
0 0.573333 1
0 0.586667 1
0 0.6 1
0 0.613333 1
0 0.626667 1
0 0.64 1
0 0.653333 1
0 0.666667 1
0 0.68 1
0 0.693333 1
0 0.706667 1
0 0.72 1
0 0.733333 1
0 0.746667 1
0 0.76 1
0 0.773333 1
0 0.786667 1
0 0.8 1
0 0.813333 1
0 0.826667 1
0 0.84 1
0 0.853333 1
0 0.866667 1
0 0.88 1
0 0.893333 1
0 0.906667 1
0 0.92 1
0 0.933333 1
0 0.946667 1
0 0.96 1
0 0.973333 1
0 0.986667 1
0 1 1
0 1.01333 1
0 1.02667 1
0 1.04 1
0 1.05333 1
0 1.06667 1
0 1.08 1
0 1.09333 1
0 1.10667 1
0 1.12 1
0 1.13333 1
0 1.14667 1
0 1.16 1
0 1.17333 1
0 1.18667 1
0 1.2 1
0 1.21333 1
0 1.22667 1
0 1.24 1
0 1.25333 1
0 1.26667 1
0 1.28 1
0 1.29333 1
0 1.30667 1
0 1.32 1
0 1.33333 1
0 1.34667 1
0 1.36 1
0 1.37333 1
0 1.38667 1
0 1.4 1
0 1.41333 1
0 1.42667 1
0 1.44 1
0 1.45333 1
0 1.46667 1
0 1.48 1
0 1.49333 1
0 1.50667 1
0 1.52 1
0 1.53333 1
0 1.54667 1
0 1.56 1
0 1.57333 1
0 1.58667 1
0 1.6 1
0 1.61333 1
0 1.62667 1
0 1.64 1
0 1.65333 1
0 1.66667 1
0 1.68 1
0 1.69333 1
0 1.70667 1
0 1.72 1
0 1.73333 1
0 1.74667 1
0 1.76 1
0 1.77333 1
0 1.78667 1
0 1.8 1
0 1.81333 1
0 1.82667 1
0 1.84 1
0 1.85333 1

0.0133333 0 0.990384
0.0133333 0.0133333 0.9906
0.0133333 0.0266667 0.990817
0.0133333 0.04 0.991036
0.0133333 0.0533333 0.991256
0.0133333 0.0666667 0.991476
0.0133333 0.08 0.991695
0.0133333 0.0933333 0.991912
0.0133333 0.106667 0.992126
0.0133333 0.12 0.992337
0.0133333 0.133333 0.992544
0.0133333 0.146667 0.992746
0.0133333 0.16 0.992943
0.0133333 0.173333 0.993133
0.0133333 0.186667 0.993317
0.0133333 0.2 0.993495
0.0133333 0.213333 0.993664
0.0133333 0.226667 0.993826
0.0133333 0.24 0.993979
0.0133333 0.253333 0.994124
0.0133333 0.266667 0.994261
0.0133333 0.28 0.994388
0.0133333 0.293333 0.994506
0.0133333 0.306667 0.994615
0.0133333 0.32 0.994714
0.0133333 0.333333 0.994804
0.0133333 0.346667 0.994885
0.0133333 0.36 0.994955
0.0133333 0.373333 0.995016
0.0133333 0.386667 0.995067
0.0133333 0.4 0.995109
0.0133333 0.413333 0.99514
0.0133333 0.426667 0.995162
0.0133333 0.44 0.995174
0.0133333 0.453333 0.995176
0.0133333 0.466667 0.995169
0.0133333 0.48 0.995151
0.0133333 0.493333 0.995124
0.0133333 0.506667 0.995087
0.0133333 0.52 0.99504
0.0133333 0.533333 0.994983
0.0133333 0.546667 0.994917
0.0133333 0.56 0.994841
0.0133333 0.573333 0.994755
0.0133333 0.586667 0.994659
0.0133333 0.6 0.994554
0.0133333 0.613333 0.99444
0.0133333 0.626667 0.994316
0.0133333 0.64 0.994184
0.0133333 0.653333 0.994042
0.0133333 0.666667 0.993892
0.0133333 0.68 0.993733
0.0133333 0.693333 0.993566
0.0133333 0.706667 0.993391
0.0133333 0.72 0.993209
0.0133333 0.733333 0.99302
0.0133333 0.746667 0.992824
0.0133333 0.76 0.992623
0.0133333 0.773333 0.992416
0.0133333 0.786667 0.992205
0.0133333 0.8 0.991991
0.0133333 0.813333 0.991773
0.0133333 0.826667 0.991553
0.0133333 0.84 0.991331
0.0133333 0.853333 0.991109
0.0133333 0.866667 0.990887
0.0133333 0.88 0.990666
0.0133333 0.893333 0.990447
0.0133333 0.906667 0.990231
0.0133333 0.92 0.990019
0.0133333 0.933333 0.989811
0.0133333 0.946667 0.989607
0.0133333 0.96 0.98941
0.0133333 0.973333 0.989219
0.0133333 0.986667 0.989034
0.0133333 1 0.988857
0.0133333 1.01333 0.988687
0.0133333 1.02667 0.988525
0.0133333 1.04 0.988371
0.0133333 1.05333 0.988225
0.0133333 1.06667 0.988087
0.0133333 1.08 0.987957
0.0133333 1.09333 0.987835
0.0133333 1.10667 0.987721
0.0133333 1.12 0.987615
0.0133333 1.13333 0.987517
0.0133333 1.14667 0.987426
0.0133333 1.16 0.987342
0.0133333 1.17333 0.987264
0.0133333 1.18667 0.987194
0.0133333 1.2 0.98713
0.0133333 1.21333 0.987072
0.0133333 1.22667 0.98702
0.0133333 1.24 0.986974
0.0133333 1.25333 0.986933
0.0133333 1.26667 0.986897
0.0133333 1.28 0.986866
0.0133333 1.29333 0.98684
0.0133333 1.30667 0.986819
0.0133333 1.32 0.986803
0.0133333 1.33333 0.98679
0.0133333 1.34667 0.986783
0.0133333 1.36 0.986779
0.0133333 1.37333 0.98678
0.0133333 1.38667 0.986785
0.0133333 1.4 0.986795
0.0133333 1.41333 0.986808
0.0133333 1.42667 0.986826
0.0133333 1.44 0.986849
0.0133333 1.45333 0.986876
0.0133333 1.46667 0.986908
0.0133333 1.48 0.986944
0.0133333 1.49333 0.986986
0.0133333 1.50667 0.987033
0.0133333 1.52 0.987085
0.0133333 1.53333 0.987143
0.0133333 1.54667 0.987207
0.0133333 1.56 0.987277
0.0133333 1.57333 0.987353
